"Reservoir_name","Basin","Subbasin","Agency_name","Date","Year","Month","Full_reservoir_level","Live_capacity_FRL","Storage","Level"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-01","2023","03","78.5","7.4E-6","0.00011","70.9"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-02","2023","03","78.5","7.4E-6","0.00011","70.9"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-03","2023","03","78.5","7.4E-6","0.00011","70.9"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-04","2023","03","78.5","7.4E-6","0.00011","70.9"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-05","2023","03","78.5","7.4E-6","NA","NA"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-06","2023","03","78.5","7.4E-6","0.0001","70.8"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-07","2023","03","78.5","7.4E-6","0.0001","70.8"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-08","2023","03","78.5","7.4E-6","NA","NA"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-09","2023","03","78.5","7.4E-6","0.0001","70.8"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-10","2023","03","78.5","7.4E-6","9.0E-5","70.7"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-11","2023","03","78.5","7.4E-6","9.0E-5","70.7"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-12","2023","03","78.5","7.4E-6","9.0E-5","70.7"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-13","2023","03","78.5","7.4E-6","9.0E-5","70.7"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-14","2023","03","78.5","7.4E-6","9.0E-5","70.7"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-15","2023","03","78.5","7.4E-6","9.0E-5","70.7"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-16","2023","03","78.5","7.4E-6","9.0E-5","70.7"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-17","2023","03","78.5","7.4E-6","8.0E-5","70.6"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-18","2023","03","78.5","7.4E-6","8.0E-5","70.6"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-19","2023","03","78.5","7.4E-6","NA","NA"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-20","2023","03","78.5","7.4E-6","8.0E-5","70.6"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-21","2023","03","78.5","7.4E-6","8.0E-5","70.6"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-22","2023","03","78.5","7.4E-6","NA","NA"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-23","2023","03","78.5","7.4E-6","8.0E-5","70.6"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-24","2023","03","78.5","7.4E-6","8.0E-5","70.6"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-25","2023","03","78.5","7.4E-6","NA","NA"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-26","2023","03","78.5","7.4E-6","NA","NA"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-27","2023","03","78.5","7.4E-6","8.0E-5","70.5"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-28","2023","03","78.5","7.4E-6","8.0E-5","70.5"
"Sonmati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-29","2023","03","78.5","7.4E-6","8.0E-5","70.5"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-01","2023","03","95.5","8.46E-6","0.00123","89.33"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-02","2023","03","95.5","8.46E-6","0.00121","89.29"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-03","2023","03","95.5","8.46E-6","0.00115","89.18"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-04","2023","03","95.5","8.46E-6","0.00139","89.63"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-05","2023","03","95.5","8.46E-6","NA","NA"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-06","2023","03","95.5","8.46E-6","0.00102","88.93"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-07","2023","03","95.5","8.46E-6","0.00102","88.93"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-08","2023","03","95.5","8.46E-6","NA","NA"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-09","2023","03","95.5","8.46E-6","0.00094","88.72"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-10","2023","03","95.5","8.46E-6","0.0009","88.64"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-11","2023","03","95.5","8.46E-6","0.00088","88.58"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-12","2023","03","95.5","8.46E-6","0.00085","88.51"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-13","2023","03","95.5","8.46E-6","0.00082","88.43"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-14","2023","03","95.5","8.46E-6","0.00078","88.35"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-15","2023","03","95.5","8.46E-6","0.00077","88.32"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-16","2023","03","95.5","8.46E-6","NA","NA"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-17","2023","03","95.5","8.46E-6","0.00074","88.25"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-18","2023","03","95.5","8.46E-6","0.00073","88.22"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-19","2023","03","95.5","8.46E-6","NA","NA"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-20","2023","03","95.5","8.46E-6","0.00069","88.13"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-21","2023","03","95.5","8.46E-6","0.00067","88.08"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-22","2023","03","95.5","8.46E-6","NA","NA"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-23","2023","03","95.5","8.46E-6","0.00062","87.94"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-24","2023","03","95.5","8.46E-6","0.00061","87.88"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-25","2023","03","95.5","8.46E-6","NA","NA"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-26","2023","03","95.5","8.46E-6","NA","NA"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-27","2023","03","95.5","8.46E-6","0.00055","87.69"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-28","2023","03","95.5","8.46E-6","0.00053","87.62"
"Sorthi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-29","2023","03","95.5","8.46E-6","0.00051","87.54"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-03-01","2023","03","109.2","4.113E-5","0.00351","101.95"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-03-02","2023","03","109.2","4.113E-5","NA","NA"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-03-03","2023","03","109.2","4.113E-5","0.0034","101.85"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-03-04","2023","03","109.2","4.113E-5","NA","NA"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-03-05","2023","03","109.2","4.113E-5","NA","NA"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-03-06","2023","03","109.2","4.113E-5","0.00323","101.7"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-03-07","2023","03","109.2","4.113E-5","0.00323","101.7"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-03-08","2023","03","109.2","4.113E-5","NA","NA"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-03-09","2023","03","109.2","4.113E-5","0.00318","101.65"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-03-10","2023","03","109.2","4.113E-5","0.00312","101.6"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-03-11","2023","03","109.2","4.113E-5","0.00307","101.55"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-03-12","2023","03","109.2","4.113E-5","0.00301","101.5"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-03-13","2023","03","109.2","4.113E-5","0.00295","101.45"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-03-14","2023","03","109.2","4.113E-5","0.0029","101.4"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-03-15","2023","03","109.2","4.113E-5","0.00284","101.35"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-03-16","2023","03","109.2","4.113E-5","0.00279","101.3"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-03-17","2023","03","109.2","4.113E-5","0.00273","101.25"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-03-18","2023","03","109.2","4.113E-5","NA","NA"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-03-19","2023","03","109.2","4.113E-5","0.00268","101.2"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-03-20","2023","03","109.2","4.113E-5","0.00262","101.15"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-03-21","2023","03","109.2","4.113E-5","NA","NA"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-03-22","2023","03","109.2","4.113E-5","NA","NA"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-03-23","2023","03","109.2","4.113E-5","0.00262","101.15"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-03-24","2023","03","109.2","4.113E-5","NA","NA"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-03-25","2023","03","109.2","4.113E-5","NA","NA"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-03-26","2023","03","109.2","4.113E-5","0.00257","101.1"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-03-27","2023","03","109.2","4.113E-5","0.00251","101.05"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-03-28","2023","03","109.2","4.113E-5","0.00245","101"
"Sukhbhadar","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-03-29","2023","03","109.2","4.113E-5","0.00245","101"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-03-01","2023","03","147.82","0.00017301","0.08468","143.1"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-03-02","2023","03","147.82","0.00017301","0.08386","143.05"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-03-03","2023","03","147.82","0.00017301","0.08304","143"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-03-04","2023","03","147.82","0.00017301","0.08222","142.95"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-03-05","2023","03","147.82","0.00017301","NA","NA"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-03-06","2023","03","147.82","0.00017301","0.08172","142.92"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-03-07","2023","03","147.82","0.00017301","0.08172","142.92"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-03-08","2023","03","147.82","0.00017301","NA","NA"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-03-09","2023","03","147.82","0.00017301","0.08172","142.92"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-03-10","2023","03","147.82","0.00017301","0.08172","142.92"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-03-11","2023","03","147.82","0.00017301","0.08172","142.92"
"Sukhi","Narmada Basin","Narmada Lower","Gujarat","2023-03-12","2023","03","147.82","0.00017301","0.0809","142.87"
