"Reservoir_name","Basin","Subbasin","Agency_name","Date","Year","Month","Full_reservoir_level","Live_capacity_FRL","Storage","Level"
"Nyka","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-08","2023","01","101.8","1.371E-5","0.00233","98.12"
"Nyka","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-09","2023","01","101.8","1.371E-5","0.0023","98.09"
"Nyka","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-10","2023","01","101.8","1.371E-5","0.00226","98.06"
"Nyka","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-11","2023","01","101.8","1.371E-5","0.00221","98.03"
"Nyka","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-12","2023","01","101.8","1.371E-5","0.00217","98"
"Nyka","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-13","2023","01","101.8","1.371E-5","0.00217","98"
"Nyka","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-14","2023","01","101.8","1.371E-5","0.00212","97.97"
"Nyka","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-15","2023","01","101.8","1.371E-5","NA","NA"
"Nyka","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-16","2023","01","101.8","1.371E-5","0.00212","97.97"
"Nyka","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-17","2023","01","101.8","1.371E-5","0.00208","97.94"
"Nyka","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-18","2023","01","101.8","1.371E-5","0.00208","97.94"
"Nyka","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-19","2023","01","101.8","1.371E-5","0.00203","97.91"
"Nyka","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-20","2023","01","101.8","1.371E-5","0.00199","97.88"
"Nyka","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-21","2023","01","101.8","1.371E-5","0.00199","97.88"
"Nyka","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-22","2023","01","101.8","1.371E-5","0.00199","97.88"
"Nyka","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-23","2023","01","101.8","1.371E-5","0.00194","97.85"
"Nyka","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-24","2023","01","101.8","1.371E-5","0.0019","97.82"
"Nyka","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-25","2023","01","101.8","1.371E-5","0.0019","97.82"
"Nyka","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-26","2023","01","101.8","1.371E-5","0.0019","97.82"
"Nyka","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-27","2023","01","101.8","1.371E-5","0.00186","97.79"
"Nyka","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-28","2023","01","101.8","1.371E-5","0.00186","97.79"
"Nyka","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-29","2023","01","101.8","1.371E-5","0.00182","97.76"
"Nyka","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-30","2023","01","101.8","1.371E-5","0.00182","97.76"
"Ozat-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-01","2023","01","77.5","3.62E-5","NA","NA"
"Ozat-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-02","2023","01","77.5","3.62E-5","0.03345","76.91"
"Ozat-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-03","2023","01","77.5","3.62E-5","0.03336","76.9"
"Ozat-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-04","2023","01","77.5","3.62E-5","0.03327","76.89"
"Ozat-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-05","2023","01","77.5","3.62E-5","0.03318","76.88"
"Ozat-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-06","2023","01","77.5","3.62E-5","0.03309","76.87"
"Ozat-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-07","2023","01","77.5","3.62E-5","0.033","76.86"
"Ozat-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-08","2023","01","77.5","3.62E-5","0.03291","76.85"
"Ozat-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-09","2023","01","77.5","3.62E-5","0.03282","76.84"
"Ozat-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-10","2023","01","77.5","3.62E-5","0.03264","76.82"
"Ozat-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-11","2023","01","77.5","3.62E-5","0.03246","76.8"
"Ozat-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-12","2023","01","77.5","3.62E-5","NA","NA"
"Ozat-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-13","2023","01","77.5","3.62E-5","0.03191","76.74"
"Ozat-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-14","2023","01","77.5","3.62E-5","NA","NA"
"Ozat-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-15","2023","01","77.5","3.62E-5","NA","NA"
"Ozat-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-16","2023","01","77.5","3.62E-5","0.0311","76.65"
"Ozat-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-17","2023","01","77.5","3.62E-5","0.03092","76.63"
"Ozat-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-18","2023","01","77.5","3.62E-5","0.03074","76.61"
"Ozat-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-19","2023","01","77.5","3.62E-5","NA","NA"
"Ozat-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-20","2023","01","77.5","3.62E-5","0.03056","76.59"
"Ozat-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-21","2023","01","77.5","3.62E-5","0.03047","76.58"
"Ozat-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-22","2023","01","77.5","3.62E-5","NA","NA"
"Ozat-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-23","2023","01","77.5","3.62E-5","0.03029","76.56"
"Ozat-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-24","2023","01","77.5","3.62E-5","0.03011","76.54"
"Ozat-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-25","2023","01","77.5","3.62E-5","0.02992","76.52"
"Ozat-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-26","2023","01","77.5","3.62E-5","NA","NA"
"Ozat-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-01-27","2023","01","77.5","3.62E-5","0.02965","76.49"
